
49.1461067199707	25.608759765625003	39.03341794	-94.57619725	Mon Jun 23 22:10:36 CDT 2014	-0.015625	0.0625	-1.03125
49.07744216918945	25.608759765625003	39.03341794	-94.57619725	Mon Jun 23 22:10:37 CDT 2014	-0.03125	0.046875	-1.015625
49.02403259277344	25.608759765625003	39.03341794	-94.57619725	Mon Jun 23 22:10:38 CDT 2014	-0.015625	0.0625	-1.015625
49.07744216918945	25.608759765625003	39.03341794	-94.57619725	Mon Jun 23 22:10:39 CDT 2014	-0.03125	0.0625	-1.015625
49.1461067199707	25.608759765625003	39.03341794	-94.57619725	Mon Jun 23 22:10:40 CDT 2014	-0.015625	0.0625	-1.03125	39.03341794	-94.57619725	Mon Jun 23 22:10:41 CDT 2014	-0.015625	0.0625	-1.03125
49.09270095825195	25.61144104003906	39.03341794	-94.57619725	Mon Jun 23 22:10:42 CDT 2014	-0.015625	0.0625	-1.015625
49.09270095825195	25.522958984375002	39.03341794	-94.57619725	Mon Jun 23 22:10:43 CDT 2014	-0.015625	0.0625	-1.03125
49.1461067199707	25.522958984375002	39.03341794	-94.57619725	Mon Jun 23 22:10:44 CDT 2014	-0.015625	0.046875	-1.03125
49.09270095825195	25.522958984375002	39.03341794	-94.57619725	Mon Jun 23 22:10:45 CDT 2014	-0.03125	0.0625	-1.03125
49.09270095825195	25.522958984375002	39.03341794	-94.57619725	Mon Jun 23 22:10:46 CDT 2014	-0.015625	0.0625	-1.015625
49.09270095825195	25.522958984375002	39.03341794	-94.57619725	Mon Jun 23 22:10:47 CDT 2014	0.0	0.0625	-1.03125
49.09270095825195	25.522958984375002	39.03341794	-94.57619725	Mon Jun 23 22:10:48 CDT 2014	-0.03125	0.046875	-1.03125
49.09270095825195	25.522958984375002	39.03341794	-94.57619725	Mon Jun 23 22:10:49 CDT 2014	-0.015625	0.0625	-1.015625
49.09270095825195	25.522958984375002	39.03341794	-94.57619725	Mon Jun 23 22:10:50 CDT 2014	-0.015625	0.0625	-1.03125
49.09270095825195	25.522958984375002	39.03341794	-94.57619725	Mon Jun 23 22:10:51 CDT 2014	0.0	0.078125	-1.015625
49.09270095825195	25.522958984375002	39.03341794	-94.57619725	Mon Jun 23 22:10:52 CDT 2014	0.0	0.078125	-1.03125
49.09270095825195	25.522958984375002	39.03341794	-94.57619725	Mon Jun 23 22:10:53 CDT 2014	-0.015625	0.0625	-1.015625
49.09270095825195	25.522958984375002	39.03341794	-94.57619725	Mon Jun 23 22:10:54 CDT 2014	-0.015625	0.0625	-1.015625
49.09270095825195	25.522958984375002	39.03341794	-94.57619725	Mon Jun 23 22:10:55 CDT 2014	-0.015625	0.078125	-1.015625
49.1461067199707	25.522958984375002	39.03341794	-94.57619725	Mon Jun 23 22:10:56 CDT 2014	-0.015625	0.0625	-1.03125
49.09270095825195	25.522958984375002	39.03341794	-94.57619725	Mon Jun 23 22:10:57 CDT 2014	-0.015625	0.0625	-1.015625
49.02403259277344	25.522958984375002	39.03341794	-94.57619725	Mon Jun 23 22:10:58 CDT 2014	-0.015625	0.0625	-1.015625
